599.2,194.55,190.85
599.3,192,184.61
599.4,190.1,184.29
599.5,190.8,186.47
599.6,191.9,188.09
599.7,192.75,189.23
599.8,193.55,189.83
599.9,192.85,187.31
600,189.55,181.75
600.1,187.45,181.31
600.2,186.7,181.93
600.3,186.8,182.53
600.4,187.15,183.27
600.5,187.5,183.33
600.6,186.8,181.65
600.7,187.1,184.51
600.8,189.6,186.81
600.9,191.4,188.09
601,192.55,189.53
601.1,193.95,190.65
601.2,194.25,188.01
601.3,190.65,182.97
601.4,189.8,185.09
601.5,190.8,186.47
601.6,191.9,188.01
601.7,193.1,189.39
601.8,194,190.17
601.9,192.55,186.73
602,189.35,181.97
602.1,187.7,182.11
602.2,187.35,182.67
602.3,187.95,184.45
602.4,189.6,186.61
602.5,190.4,186.87
602.6,189.2,183.69
602.7,190.2,187.17
602.8,192.05,188.81
602.9,193.4,189.93
603,194.8,191.19
603.1,196,192.19
603.2,194.95,188.29
603.3,191.45,184.43
603.4,191.15,186.37
603.5,191.9,187.81
603.6,192.85,189.59
603.7,194.1,190.89
603.8,194.35,189.85
603.9,191.9,183.85
604,188.6,181.39
604.1,187.25,181.59
604.2,186.75,182.39
604.3,187.45,184.43
604.4,189,186.37
604.5,189.45,185.93
604.6,188.45,182.83
604.7,190.2,187.05
604.8,191.75,188.31
604.9,193,189.65
605,194.6,191.21
605.1,195.4,191.55
605.2,193.05,185.79
605.3,190.55,184.49
605.4,190.95,186.69
605.5,191.6,187.73
605.6,192.85,189.21
605.7,193.65,189.65
605.8,193.3,188.47
605.9,190.6,183.27
606,188.25,182.05
606.1,187,181.47
606.2,186.5,181.85
606.3,187.3,184.05
606.4,188.55,185.55
606.5,188.7,183.87
606.6,188.75,185.61
606.7,190.9,187.87
606.8,192.15,188.87
606.9,193.55,189.97
607,194.75,190.93
607.1,195.1,189.93
607.2,192.1,184.09
607.3,190.9,185.27
607.4,191.3,187.05
607.5,192.2,188.33
607.6,193.5,189.53
607.7,194.15,189.87
607.8,193.4,188.19
607.9,190.85,183.81
608,189.1,183.41
608.1,187.95,182.85
608.2,187.45,182.47
608.3,187.55,182.47
608.4,187.05,182.27
608.5,186.15,180.73
608.6,187.4,184.63
608.7,189.6,186.71
608.8,191.2,187.89
608.9,192.5,188.73
609,193.05,188.53
609.1,192.45,186.01
609.2,189.15,181.81
609.3,188.9,184.73
609.4,189.8,186.31
609.5,191.3,187.65
609.6,192.4,188.47
609.7,192.8,188.69
609.8,191.8,185.29
609.9,189.75,183.29
610,188.4,182.75
610.1,187.75,182.95
610.2,187.55,182.41
610.3,187.1,182.41
610.4,186.8,182.47
610.5,186,180.47
610.6,188.3,185.73
610.7,190.4,187.33
610.8,192.2,188.73
610.9,193.3,189.09
611,193.65,189.55
611.1,192.2,185.57
611.2,189.9,183.33
611.3,190.35,186.07
611.4,191.6,187.77
611.5,192.85,189.07
611.6,193.35,189.35
611.7,193.6,189.03
611.8,192.1,185.33
611.9,190.3,184.27
612,189.1,183.73
612.1,188.55,183.43
612.2,188,182.95
612.3,187.45,183.17
612.4,186.95,181.49
612.5,186.65,182.71
612.6,189.2,186.67
612.7,191.35,188.39
612.8,192.95,189.17
612.9,193.55,189.33
613,193.6,188.63
613.1,190.65,182.39
613.2,189.3,183.55
613.3,189.95,185.93
613.4,191.35,187.33
613.5,192.35,188.39
613.6,192.85,188.97
613.7,192.55,187.71
613.8,190.6,184.09
613.9,189.25,183.87
614,188.5,183.53
614.1,188.15,183.25
614.2,187.75,183.11
614.3,187.55,183.35
614.4,186.35,180.97
614.5,186.95,183.87
614.6,189.45,186.99
614.7,191.7,188.69
614.8,192.95,189.09
614.9,193.45,189.45
615,193,187.11
615.1,189.6,182.37
615.2,189.1,185.07
615.3,190.35,187.01
615.4,191.75,188.13
615.5,192.45,188.73
615.6,193.1,189.13
615.7,192.25,186.05
615.8,190.5,184.41
615.9,189.6,184.93
616,189.1,184.45
616.1,188.45,183.63
616.2,188.1,183.81
616.3,188.3,184.39
616.4,188.25,183.73
616.5,190.45,188.31
616.6,192.65,189.73
616.7,193.9,190.09
616.8,194.3,190.07
616.9,194.85,190.65
617,193.75,187.51
617.1,191.2,184.93
617.2,191.35,187.55
617.3,192.5,188.83
617.4,193.05,189.13
617.5,193.25,189.43
617.6,193.4,188.97
617.7,192.25,186.07
617.8,190.9,185.47
617.9,190.25,185.39
618,189.3,184.09
618.1,188.2,183.35
618.2,187.75,183.65
618.3,187.8,183.23
618.4,187.9,184.19
618.5,190.75,188.81
618.6,192.65,189.63
618.7,193.25,188.89
618.8,193.3,188.81
618.9,193.55,188.85
619,191.3,183.41
619.1,189.75,185.53
619.2,190.8,187.49
619.3,191.9,188.11
619.4,192.05,188.03
619.5,192.45,188.29
619.6,192.4,187.73
619.7,190.05,183.31
619.8,188.4,182.69
619.9,187.8,182.93
620,187.05,182.03
620.1,186.55,181.93
620.2,186.35,181.97
620.3,185.95,180.91
620.4,186.5,183.15
620.5,189.35,186.55
620.6,191.3,187.77
620.7,192.05,188.15
620.8,192.8,188.75
620.9,193.1,188.11
621,189.75,182.47
621.1,189.35,185.35
621.2,190.65,187.03
621.3,191.45,187.67
621.4,192.15,188.31
621.5,192.85,188.65
621.6,192.35,186.33
621.7,189.9,183.45
621.8,188.7,183.31
621.9,187.85,182.47
622,186.9,181.97
622.1,186.8,182.39
622.2,186.7,182.55
622.3,185.7,180.73
622.4,187.4,184.73
622.5,189.95,187.31
622.6,191.25,187.67
622.7,192,187.85
622.8,192.55,188.21
622.9,191.9,186.37
623,189.05,182.67
623.1,189.8,185.79
623.2,190.85,186.99
623.3,191.5,187.57
623.4,192.25,188.45
623.5,192.9,188.83
623.6,191.75,185.79
623.7,190.1,184.13
623.8,189.15,183.91
623.9,188.05,182.95
624,187.4,182.73
624.1,187.25,182.83
624.2,186.9,181.99
624.3,186.15,181.79
624.4,189.1,187.21
624.5,191.25,188.23
624.6,192.25,188.65
624.7,193.1,188.79
624.8,193.65,189.47
624.9,191.45,183.27
625,189.6,184.53
625.1,190.7,186.73
625.2,191.5,187.59
625.3,192.25,188.25
625.4,193,188.87
625.5,193.3,189.17
625.6,191.7,185.73
625.7,190.85,185.11
625.8,189.8,184.51
625.9,188.7,183.55
626,188.15,183.41
626.1,187.8,183.47
626.2,186.9,181.91
626.3,187.05,183.07
626.4,189.9,187.09
626.5,191.5,188.15
626.6,192.6,188.73
626.7,193.35,189.09
626.8,193.45,188.51
626.9,190.3,182.79
627,189.75,185.41
627.1,190.7,186.65
627.2,191.45,187.77
627.3,192.25,188.31
627.4,193.05,189.05
627.5,192.6,186.75
627.6,191,184.77
627.7,190.1,185.01
627.8,189.05,183.61
627.9,188.25,183.35
628,187.7,183.07
628.1,187.3,182.75
628.2,186.15,181.33
628.3,187.55,184.23
628.4,189.9,186.91
628.5,191.45,187.89
628.6,192.65,188.71
628.7,193.3,189.13
628.8,192.55,187.43
628.9,189.5,182.67
629,189.85,185.49
629.1,190.65,187.03
629.2,191.65,188.25
629.3,192.5,188.49
629.4,193,189.09
629.5,192.05,186.47
629.6,190.85,185.65
629.7,190,185.31
629.8,188.9,184.09
629.9,188.15,183.63
630,188,183.95
630.1,188.2,184.43
630.2,188.45,183.95
630.3,191.3,189.33
630.4,192.8,189.91
630.5,193.6,189.97
630.6,194.25,190.25
630.7,194.8,190.79
630.8,193.4,185.53
630.9,191.35,185.15
631,191.35,187.11
631.1,191.7,187.93
631.2,192.35,188.49
631.3,193.1,189.25
631.4,193.15,189.19
631.5,191.95,186.29
631.6,191,185.51
631.7,189.95,185.27
631.8,188.95,184.31
631.9,188.4,183.95
632,187.9,183.61
632.1,187.8,183.53
632.2,188.45,184.73
632.3,191.2,188.93
632.4,192.75,189.65
632.5,193.4,189.25
632.6,193.75,189.57
632.7,193.85,189.69
632.8,191.45,183.79
632.9,190.35,185.29
633,190.85,187.13
633.1,191.7,188.11
633.2,192.4,188.71
633.3,192.8,188.81
633.4,192.45,186.91
633.5,190.3,183.29
633.6,188.45,183.07
633.7,187.5,182.75
633.8,186.95,182.27
633.9,186.75,182.57
634,186.6,182.55
634.1,186.25,181.25
634.2,187.1,183.17
634.3,189.25,186.45
634.4,190.95,187.77
634.5,192.1,188.33
634.6,192.7,188.71
634.7,192.85,188.41
634.8,189.95,182.95
634.9,189.35,184.59
635,189.95,186.03
635.1,190.9,187.17
635.2,191.95,188.43
635.3,192.7,189.09
635.4,192.45,186.55
635.5,190.1,183.07
635.6,188.1,182.51
635.7,187.1,182.13
635.8,186.7,182.33
635.9,186.5,182.35
636,186,180.65
636.1,183.6,176.79
636.2,182.9,178.85
636.3,182.45,178.27
636.4,182,177.99
636.5,181.6,177.41
636.6,181,176.59
636.7,179.65,174.29
636.8,177.65,172.51
636.9,177.55,174.05
637,177.6,174.11
637.1,177.45,173.87
637.2,177.15,173.53
637.3,176.6,172.53
637.4,175.4,170.77
637.5,174.15,169.93
637.6,174.2,170.91
637.7,174.3,171.01
637.8,174.3,171.03
637.9,174.15,170.77
638,173.7,169.85
638.1,172.75,168.63
638.2,172,168.23
638.3,172.05,168.89
638.4,172.1,168.87
638.5,172.15,169.03
638.6,172.1,168.77
638.7,171.65,168.05
638.8,170.9,167.31
638.9,170.45,166.83
639,170.5,167.37
639.1,170.55,167.49
639.2,170.65,167.61
639.3,170.6,167.33
639.4,170.15,166.73
639.5,169.65,166.25
639.6,169.35,165.95
639.7,169.35,166.33
639.8,169.4,166.57
639.9,169.6,166.35
640,169.5,166.17
640.1,169.1,165.81
640.2,168.75,165.41
640.3,168.5,165.17
640.4,168.5,165.53
640.5,168.6,165.75
640.6,168.75,165.71
640.7,168.55,165.37
640.8,168.2,164.93
640.9,167.95,164.69
641,167.75,164.69
641.1,167.85,164.79
641.2,168,165.03
641.3,168,164.91
641.4,167.8,164.83
641.5,167.65,164.55
641.6,167.4,164.21
641.7,167.25,164.17
641.8,167.35,164.29
641.9,167.45,164.43
642,167.4,164.33
642.1,167.25,164.09
642.2,167.05,163.97
642.3,166.85,163.69
642.4,166.85,163.79
642.5,167,163.93
642.6,167,163.91
642.7,166.85,163.87
642.8,166.8,163.71
642.9,166.6,163.45
643,166.45,163.31
643.1,166.5,163.37
643.2,166.55,163.41
643.3,166.45,163.53
643.4,166.4,163.59
643.5,166.35,163.27
643.6,166.2,163.07
643.7,166.15,163.01
643.8,166.25,163.03
643.9,166.2,163.15
644,166.15,163.11
644.1,166.15,163.11
644.2,166.05,162.97
644.3,165.9,162.89
644.4,165.9,162.75
644.5,165.9,162.79
644.6,165.75,162.81
644.7,165.75,162.81
644.8,165.75,162.79
644.9,165.7,162.67
645,165.65,162.49
645.1,165.7,162.49
645.2,165.55,162.39
645.3,165.4,162.39
645.4,165.45,162.51
645.5,165.45,162.43
645.6,165.4,162.41
645.7,165.45,162.35
645.8,165.3,162.19
645.9,165.1,162.01
646,165.1,162.17
646.1,165.1,162.07
646.2,165.05,162.07
646.3,165.15,162.03
646.4,165.15,161.95
646.5,164.95,161.79
646.6,164.8,161.81
646.7,164.8,161.77
646.8,164.8,161.85
646.9,164.85,161.87
647,164.9,161.75
647.1,164.8,161.65
647.2,164.65,161.53
647.3,164.6,161.55
647.4,164.55,161.49
647.5,164.5,161.65
647.6,164.65,161.55
647.7,164.65,161.59
647.8,164.5,161.47
647.9,164.35,161.29
648,164.3,161.23
648.1,164.3,161.21
648.2,164.4,161.43
648.3,164.5,161.37
648.4,164.35,161.17
648.5,164.2,161.17
648.6,164.15,161.05
648.7,164.05,161.09
648.8,164,161.09
648.9,164.15,161.17
649,164.2,161.05
649.1,164,161.03
649.2,163.9,160.85
649.3,163.85,160.75
649.4,163.75,160.83
649.5,163.85,160.91
649.6,163.95,160.91
649.7,163.85,160.81
649.8,163.7,160.67
649.9,163.65,160.65
650,163.55,160.61
650.1,163.5,160.61
650.2,163.65,160.75
650.3,163.7,160.63
650.4,163.55,160.69
650.5,163.45,160.51
650.6,163.35,160.45
650.7,163.3,160.37
650.8,163.4,160.47
650.9,163.45,160.55
651,163.35,160.25
651.1,163.2,160.29
651.2,163.2,160.25
651.3,163.15,160.13
651.4,163.05,160.11
651.5,163.15,160.17
651.6,163.2,160.15
651.7,163.05,160.23
651.8,163.05,160.01
651.9,162.9,159.93
652,162.85,159.93
652.1,162.9,160.05
652.2,163,159.97
652.3,162.85,159.91
652.4,162.75,159.77
652.5,162.75,159.69
652.6,162.7,159.59
652.7,162.65,159.79
